{'model_params': 2506172416, 'peft_params': 8732416}
{'loss': 288.0, 'grad_norm_square': 2048.0, 'tokens': 391}
{'loss': 222.0, 'grad_norm_square': 1528.0, 'tokens': 384}
{'loss': 173.0, 'grad_norm_square': 1536.0, 'tokens': 289}
{'loss': 206.0, 'grad_norm_square': 1544.0, 'tokens': 270}
{'loss': 235.0, 'grad_norm_square': 1888.0, 'tokens': 268}
{'loss': 235.0, 'grad_norm_square': 1616.0, 'tokens': 263}
{'loss': 362.0, 'grad_norm_square': 2008.0, 'tokens': 417}
{'loss': 206.0, 'grad_norm_square': 1384.0, 'tokens': 377}
{'loss': 264.0, 'grad_norm_square': 1536.0, 'tokens': 331}
{'loss': 310.0, 'grad_norm_square': 1968.0, 'tokens': 372}
{'loss': 266.0, 'grad_norm_square': 1560.0, 'tokens': 384}
{'loss': 356.0, 'grad_norm_square': 1880.0, 'tokens': 357}
{'loss': 152.0, 'grad_norm_square': 1328.0, 'tokens': 242}
{'loss': 224.0, 'grad_norm_square': 1408.0, 'tokens': 356}
{'loss': 182.0, 'grad_norm_square': 1464.0, 'tokens': 314}
{'loss': 330.0, 'grad_norm_square': 1752.0, 'tokens': 305}
{'loss': 232.0, 'grad_norm_square': 1496.0, 'tokens': 385}
{'loss': 189.0, 'grad_norm_square': 1472.0, 'tokens': 261}
{'loss': 232.0, 'grad_norm_square': 1440.0, 'tokens': 321}
{'loss': 184.0, 'grad_norm_square': 1408.0, 'tokens': 319}
{'loss': 204.0, 'grad_norm_square': 1376.0, 'tokens': 336}
{'loss': 268.0, 'grad_norm_square': 1896.0, 'tokens': 417}
{'loss': 288.0, 'grad_norm_square': 1944.0, 'tokens': 401}
{'loss': 192.0, 'grad_norm_square': 2160.0, 'tokens': 364}
{'loss': 342.0, 'grad_norm_square': 1816.0, 'tokens': 347}
{'loss': 197.0, 'grad_norm_square': 1280.0, 'tokens': 266}
{'loss': 253.0, 'grad_norm_square': 1616.0, 'tokens': 341}
{'loss': 191.0, 'grad_norm_square': 1488.0, 'tokens': 302}
{'loss': 191.0, 'grad_norm_square': 1744.0, 'tokens': 385}
{'loss': 233.0, 'grad_norm_square': 1576.0, 'tokens': 363}
{'loss': 392.0, 'grad_norm_square': 1856.0, 'tokens': 444}
{'loss': 178.0, 'grad_norm_square': 1328.0, 'tokens': 305}
{'loss': 222.0, 'grad_norm_square': 1632.0, 'tokens': 383}
{'loss': 350.0, 'grad_norm_square': 2080.0, 'tokens': 397}
{'loss': 166.0, 'grad_norm_square': 1432.0, 'tokens': 251}
{'loss': 206.0, 'grad_norm_square': 1520.0, 'tokens': 375}
{'loss': 188.0, 'grad_norm_square': 1488.0, 'tokens': 336}
{'loss': 252.0, 'grad_norm_square': 1920.0, 'tokens': 320}
{'loss': 288.0, 'grad_norm_square': 1736.0, 'tokens': 388}
{'loss': 155.0, 'grad_norm_square': 1368.0, 'tokens': 277}
{'loss': 262.0, 'grad_norm_square': 1768.0, 'tokens': 272}
{'loss': 326.0, 'grad_norm_square': 1776.0, 'tokens': 422}
{'loss': 360.0, 'grad_norm_square': 2192.0, 'tokens': 376}
{'loss': 314.0, 'grad_norm_square': 2240.0, 'tokens': 347}
{'loss': 246.0, 'grad_norm_square': 1640.0, 'tokens': 341}
{'loss': 258.0, 'grad_norm_square': 1880.0, 'tokens': 330}
{'loss': 220.0, 'grad_norm_square': 1568.0, 'tokens': 364}
{'loss': 288.0, 'grad_norm_square': 2080.0, 'tokens': 452}
{'loss': 350.0, 'grad_norm_square': 1888.0, 'tokens': 336}
{'loss': 195.0, 'grad_norm_square': 1520.0, 'tokens': 403}
{'loss': 244.0, 'grad_norm_square': 1760.0, 'tokens': 339}
{'loss': 352.0, 'grad_norm_square': 2128.0, 'tokens': 438}
{'loss': 290.0, 'grad_norm_square': 1616.0, 'tokens': 268}
{'loss': 310.0, 'grad_norm_square': 2176.0, 'tokens': 489}
{'loss': 218.0, 'grad_norm_square': 1560.0, 'tokens': 277}
{'loss': 182.0, 'grad_norm_square': 1504.0, 'tokens': 212}
{'loss': 258.0, 'grad_norm_square': 1536.0, 'tokens': 425}
{'loss': 247.0, 'grad_norm_square': 1496.0, 'tokens': 318}
{'loss': 268.0, 'grad_norm_square': 1536.0, 'tokens': 282}
{'loss': 169.0, 'grad_norm_square': 1520.0, 'tokens': 274}
{'loss': 366.0, 'grad_norm_square': 2608.0, 'tokens': 410}
{'loss': 207.0, 'grad_norm_square': 1416.0, 'tokens': 236}
{'loss': 356.0, 'grad_norm_square': 1872.0, 'tokens': 378}
{'loss': 202.0, 'grad_norm_square': 1376.0, 'tokens': 261}
{'loss': 171.0, 'grad_norm_square': 1280.0, 'tokens': 300}
{'loss': 334.0, 'grad_norm_square': 1944.0, 'tokens': 354}
{'loss': 203.0, 'grad_norm_square': 1360.0, 'tokens': 357}
{'loss': 406.0, 'grad_norm_square': 2144.0, 'tokens': 418}
{'loss': 270.0, 'grad_norm_square': 1528.0, 'tokens': 336}
{'loss': 358.0, 'grad_norm_square': 2240.0, 'tokens': 402}
{'loss': 276.0, 'grad_norm_square': 1648.0, 'tokens': 439}
{'loss': 199.0, 'grad_norm_square': 1776.0, 'tokens': 299}
{'loss': 218.0, 'grad_norm_square': 1960.0, 'tokens': 242}
{'loss': 200.0, 'grad_norm_square': 1424.0, 'tokens': 231}
{'loss': 294.0, 'grad_norm_square': 2032.0, 'tokens': 311}
{'loss': 274.0, 'grad_norm_square': 1896.0, 'tokens': 302}
{'loss': 172.0, 'grad_norm_square': 1280.0, 'tokens': 227}
{'loss': 214.0, 'grad_norm_square': 1448.0, 'tokens': 349}
{'loss': 264.0, 'grad_norm_square': 1760.0, 'tokens': 317}
{'loss': 418.0, 'grad_norm_square': 4160.0, 'tokens': 444}
{'loss': 213.0, 'grad_norm_square': 1608.0, 'tokens': 328}
{'loss': 278.0, 'grad_norm_square': 1776.0, 'tokens': 315}
{'loss': 181.0, 'grad_norm_square': 1432.0, 'tokens': 245}
{'loss': 202.0, 'grad_norm_square': 1496.0, 'tokens': 295}
{'loss': 247.0, 'grad_norm_square': 1944.0, 'tokens': 365}
{'loss': 258.0, 'grad_norm_square': 1688.0, 'tokens': 339}
{'loss': 316.0, 'grad_norm_square': 2064.0, 'tokens': 423}
{'loss': 179.0, 'grad_norm_square': 1240.0, 'tokens': 256}
{'loss': 234.0, 'grad_norm_square': 1760.0, 'tokens': 364}
{'loss': 346.0, 'grad_norm_square': 2024.0, 'tokens': 425}
{'loss': 238.0, 'grad_norm_square': 1760.0, 'tokens': 356}
{'loss': 278.0, 'grad_norm_square': 1704.0, 'tokens': 407}
{'loss': 187.0, 'grad_norm_square': 1616.0, 'tokens': 256}
{'loss': 167.0, 'grad_norm_square': 2320.0, 'tokens': 261}
{'loss': 282.0, 'grad_norm_square': 1584.0, 'tokens': 338}
{'loss': 202.0, 'grad_norm_square': 1288.0, 'tokens': 272}
{'loss': 216.0, 'grad_norm_square': 1328.0, 'tokens': 280}
{'loss': 253.0, 'grad_norm_square': 1704.0, 'tokens': 313}
{'loss': 235.0, 'grad_norm_square': 1536.0, 'tokens': 407}
{'loss': 237.0, 'grad_norm_square': 1960.0, 'tokens': 327}
{'loss': 292.0, 'grad_norm_square': 2040.0, 'tokens': 446}
{'loss': 249.0, 'grad_norm_square': 1640.0, 'tokens': 301}
{'loss': 199.0, 'grad_norm_square': 1608.0, 'tokens': 370}
{'loss': 244.0, 'grad_norm_square': 1688.0, 'tokens': 379}
{'loss': 324.0, 'grad_norm_square': 1736.0, 'tokens': 397}
{'loss': 213.0, 'grad_norm_square': 1616.0, 'tokens': 244}
{'loss': 239.0, 'grad_norm_square': 1760.0, 'tokens': 455}
{'loss': 272.0, 'grad_norm_square': 1848.0, 'tokens': 379}
{'loss': 308.0, 'grad_norm_square': 1816.0, 'tokens': 411}
{'loss': 286.0, 'grad_norm_square': 1872.0, 'tokens': 359}
{'loss': 272.0, 'grad_norm_square': 1864.0, 'tokens': 422}
{'loss': 330.0, 'grad_norm_square': 2304.0, 'tokens': 446}
{'loss': 191.0, 'grad_norm_square': 1520.0, 'tokens': 254}
{'loss': 164.0, 'grad_norm_square': 1224.0, 'tokens': 280}
{'loss': 266.0, 'grad_norm_square': 2008.0, 'tokens': 260}
{'loss': 204.0, 'grad_norm_square': 1848.0, 'tokens': 331}
{'loss': 181.0, 'grad_norm_square': 1352.0, 'tokens': 310}
{'loss': 243.0, 'grad_norm_square': 1744.0, 'tokens': 346}
{'loss': 264.0, 'grad_norm_square': 1552.0, 'tokens': 352}
{'loss': 196.0, 'grad_norm_square': 1528.0, 'tokens': 234}
{'loss': 234.0, 'grad_norm_square': 1688.0, 'tokens': 286}
{'loss': 155.0, 'grad_norm_square': 1304.0, 'tokens': 260}
{'loss': 338.0, 'grad_norm_square': 1896.0, 'tokens': 358}
{'loss': 224.0, 'grad_norm_square': 1400.0, 'tokens': 401}
{'loss': 262.0, 'grad_norm_square': 1824.0, 'tokens': 319}
{'loss': 312.0, 'grad_norm_square': 1752.0, 'tokens': 413}
{'loss': 298.0, 'grad_norm_square': 1936.0, 'tokens': 373}
{'loss': 444.0, 'grad_norm_square': 2240.0, 'tokens': 448}
{'loss': 172.0, 'grad_norm_square': 1448.0, 'tokens': 332}
{'loss': 244.0, 'grad_norm_square': 1472.0, 'tokens': 322}
{'loss': 282.0, 'grad_norm_square': 1760.0, 'tokens': 365}
{'loss': 334.0, 'grad_norm_square': 2176.0, 'tokens': 449}
{'loss': 384.0, 'grad_norm_square': 2480.0, 'tokens': 453}
{'loss': 170.0, 'grad_norm_square': 1664.0, 'tokens': 258}
{'loss': 193.0, 'grad_norm_square': 1440.0, 'tokens': 263}
{'loss': 336.0, 'grad_norm_square': 2176.0, 'tokens': 365}
{'loss': 169.0, 'grad_norm_square': 1256.0, 'tokens': 232}
{'loss': 203.0, 'grad_norm_square': 1488.0, 'tokens': 284}
{'loss': 205.0, 'grad_norm_square': 1568.0, 'tokens': 294}
{'loss': 202.0, 'grad_norm_square': 1464.0, 'tokens': 315}
{'loss': 243.0, 'grad_norm_square': 1656.0, 'tokens': 320}
{'loss': 286.0, 'grad_norm_square': 1680.0, 'tokens': 307}
{'loss': 177.0, 'grad_norm_square': 1640.0, 'tokens': 322}
{'loss': 296.0, 'grad_norm_square': 1688.0, 'tokens': 328}
{'loss': 302.0, 'grad_norm_square': 1768.0, 'tokens': 466}
{'loss': 394.0, 'grad_norm_square': 2304.0, 'tokens': 375}
{'loss': 203.0, 'grad_norm_square': 1576.0, 'tokens': 335}
{'loss': 228.0, 'grad_norm_square': 1552.0, 'tokens': 293}
{'loss': 221.0, 'grad_norm_square': 1536.0, 'tokens': 285}
{'loss': 268.0, 'grad_norm_square': 2112.0, 'tokens': 375}
{'loss': 231.0, 'grad_norm_square': 1696.0, 'tokens': 341}
{'loss': 330.0, 'grad_norm_square': 1728.0, 'tokens': 420}
{'loss': 168.0, 'grad_norm_square': 1488.0, 'tokens': 273}
{'loss': 224.0, 'grad_norm_square': 1600.0, 'tokens': 320}
{'loss': 270.0, 'grad_norm_square': 1808.0, 'tokens': 330}
{'loss': 130.0, 'grad_norm_square': 1024.0, 'tokens': 239}
{'loss': 330.0, 'grad_norm_square': 1800.0, 'tokens': 365}
{'loss': 386.0, 'grad_norm_square': 2048.0, 'tokens': 458}
{'loss': 189.0, 'grad_norm_square': 1552.0, 'tokens': 307}
{'loss': 316.0, 'grad_norm_square': 1840.0, 'tokens': 447}
{'loss': 237.0, 'grad_norm_square': 1584.0, 'tokens': 321}
{'loss': 227.0, 'grad_norm_square': 1736.0, 'tokens': 415}
{'loss': 197.0, 'grad_norm_square': 1768.0, 'tokens': 272}
{'loss': 412.0, 'grad_norm_square': 2384.0, 'tokens': 412}
{'loss': 284.0, 'grad_norm_square': 1664.0, 'tokens': 374}
{'loss': 223.0, 'grad_norm_square': 1504.0, 'tokens': 309}
{'loss': 298.0, 'grad_norm_square': 2144.0, 'tokens': 416}
{'loss': 245.0, 'grad_norm_square': 1680.0, 'tokens': 407}
{'loss': 342.0, 'grad_norm_square': 1832.0, 'tokens': 355}
{'loss': 179.0, 'grad_norm_square': 1296.0, 'tokens': 278}
{'loss': 237.0, 'grad_norm_square': 1696.0, 'tokens': 231}
{'loss': 246.0, 'grad_norm_square': 1888.0, 'tokens': 387}
{'loss': 251.0, 'grad_norm_square': 1808.0, 'tokens': 380}
{'loss': 324.0, 'grad_norm_square': 1784.0, 'tokens': 322}
{'loss': 268.0, 'grad_norm_square': 1824.0, 'tokens': 382}
{'loss': 276.0, 'grad_norm_square': 1920.0, 'tokens': 372}
{'loss': 270.0, 'grad_norm_square': 1688.0, 'tokens': 367}
{'loss': 408.0, 'grad_norm_square': 2224.0, 'tokens': 429}
{'loss': 332.0, 'grad_norm_square': 1840.0, 'tokens': 381}
{'loss': 191.0, 'grad_norm_square': 1584.0, 'tokens': 356}
{'loss': 183.0, 'grad_norm_square': 1296.0, 'tokens': 225}
{'loss': 264.0, 'grad_norm_square': 1488.0, 'tokens': 323}
{'loss': 247.0, 'grad_norm_square': 1496.0, 'tokens': 271}
{'loss': 217.0, 'grad_norm_square': 1504.0, 'tokens': 235}
{'loss': 278.0, 'grad_norm_square': 1816.0, 'tokens': 356}
{'loss': 398.0, 'grad_norm_square': 2064.0, 'tokens': 370}
{'loss': 181.0, 'grad_norm_square': 1392.0, 'tokens': 347}
{'loss': 254.0, 'grad_norm_square': 1456.0, 'tokens': 387}
{'loss': 215.0, 'grad_norm_square': 1608.0, 'tokens': 273}
{'loss': 250.0, 'grad_norm_square': 1704.0, 'tokens': 302}
{'loss': 326.0, 'grad_norm_square': 2064.0, 'tokens': 387}
{'loss': 154.0, 'grad_norm_square': 1272.0, 'tokens': 276}
{'loss': 322.0, 'grad_norm_square': 2000.0, 'tokens': 451}
{'loss': 292.0, 'grad_norm_square': 1896.0, 'tokens': 379}
{'loss': 183.0, 'grad_norm_square': 1400.0, 'tokens': 263}
{'loss': 159.0, 'grad_norm_square': 1160.0, 'tokens': 281}
{'loss': 244.0, 'grad_norm_square': 2128.0, 'tokens': 301}
{'loss': 240.0, 'grad_norm_square': 1728.0, 'tokens': 375}
{'loss': 170.0, 'grad_norm_square': 1576.0, 'tokens': 227}
{'loss': 252.0, 'grad_norm_square': 1760.0, 'tokens': 444}
{'loss': 124.0, 'grad_norm_square': 1280.0, 'tokens': 212}
{'loss': 188.0, 'grad_norm_square': 1464.0, 'tokens': 332}
{'loss': 188.0, 'grad_norm_square': 1352.0, 'tokens': 271}
{'loss': 240.0, 'grad_norm_square': 1928.0, 'tokens': 395}
{'loss': 248.0, 'grad_norm_square': 1632.0, 'tokens': 348}
{'loss': 245.0, 'grad_norm_square': 1456.0, 'tokens': 335}
{'loss': 180.0, 'grad_norm_square': 1944.0, 'tokens': 238}
{'loss': 158.0, 'grad_norm_square': 1496.0, 'tokens': 230}
{'loss': 372.0, 'grad_norm_square': 1864.0, 'tokens': 396}
{'loss': 211.0, 'grad_norm_square': 1552.0, 'tokens': 288}
{'loss': 308.0, 'grad_norm_square': 1848.0, 'tokens': 339}
{'loss': 248.0, 'grad_norm_square': 1568.0, 'tokens': 373}
{'loss': 187.0, 'grad_norm_square': 1464.0, 'tokens': 345}
{'loss': 223.0, 'grad_norm_square': 1864.0, 'tokens': 348}
{'loss': 376.0, 'grad_norm_square': 1968.0, 'tokens': 412}
{'loss': 249.0, 'grad_norm_square': 1504.0, 'tokens': 325}
{'loss': 195.0, 'grad_norm_square': 1520.0, 'tokens': 282}
{'loss': 270.0, 'grad_norm_square': 1776.0, 'tokens': 359}
{'loss': 223.0, 'grad_norm_square': 1624.0, 'tokens': 371}
{'loss': 356.0, 'grad_norm_square': 2304.0, 'tokens': 353}
{'loss': 278.0, 'grad_norm_square': 1600.0, 'tokens': 279}
{'loss': 258.0, 'grad_norm_square': 1592.0, 'tokens': 327}
{'loss': 264.0, 'grad_norm_square': 1648.0, 'tokens': 387}
{'loss': 252.0, 'grad_norm_square': 2024.0, 'tokens': 385}
{'loss': 386.0, 'grad_norm_square': 2144.0, 'tokens': 451}
{'loss': 207.0, 'grad_norm_square': 1416.0, 'tokens': 255}
{'loss': 342.0, 'grad_norm_square': 2112.0, 'tokens': 398}
{'loss': 326.0, 'grad_norm_square': 1848.0, 'tokens': 446}
{'loss': 198.0, 'grad_norm_square': 1480.0, 'tokens': 259}
{'loss': 201.0, 'grad_norm_square': 1528.0, 'tokens': 375}
{'loss': 234.0, 'grad_norm_square': 1696.0, 'tokens': 336}
{'loss': 200.0, 'grad_norm_square': 1768.0, 'tokens': 290}
{'loss': 354.0, 'grad_norm_square': 2384.0, 'tokens': 414}
{'loss': 211.0, 'grad_norm_square': 1840.0, 'tokens': 388}
{'loss': 308.0, 'grad_norm_square': 1792.0, 'tokens': 323}
{'loss': 243.0, 'grad_norm_square': 1816.0, 'tokens': 377}
{'loss': 215.0, 'grad_norm_square': 1440.0, 'tokens': 285}
{'loss': 183.0, 'grad_norm_square': 1536.0, 'tokens': 309}
{'loss': 270.0, 'grad_norm_square': 1664.0, 'tokens': 418}
{'loss': 218.0, 'grad_norm_square': 1384.0, 'tokens': 258}
{'loss': 172.0, 'grad_norm_square': 1280.0, 'tokens': 303}
{'loss': 220.0, 'grad_norm_square': 1832.0, 'tokens': 435}
{'loss': 286.0, 'grad_norm_square': 1840.0, 'tokens': 313}
{'loss': 308.0, 'grad_norm_square': 1736.0, 'tokens': 361}
{'loss': 198.0, 'grad_norm_square': 1352.0, 'tokens': 267}
{'loss': 203.0, 'grad_norm_square': 1376.0, 'tokens': 260}
{'loss': 132.0, 'grad_norm_square': 1192.0, 'tokens': 240}
{'loss': 144.0, 'grad_norm_square': 1096.0, 'tokens': 259}
{'loss': 153.0, 'grad_norm_square': 1176.0, 'tokens': 257}
{'loss': 109.0, 'grad_norm_square': 1264.0, 'tokens': 252}
{'loss': 168.0, 'grad_norm_square': 1272.0, 'tokens': 216}
{'loss': 378.0, 'grad_norm_square': 1920.0, 'tokens': 414}
{'loss': 219.0, 'grad_norm_square': 1632.0, 'tokens': 315}
{'loss': 244.0, 'grad_norm_square': 1600.0, 'tokens': 378}
{'loss': 344.0, 'grad_norm_square': 1896.0, 'tokens': 358}
{'loss': 154.0, 'grad_norm_square': 1360.0, 'tokens': 228}
{'loss': 161.0, 'grad_norm_square': 1328.0, 'tokens': 252}
{'loss': 292.0, 'grad_norm_square': 1904.0, 'tokens': 334}
{'loss': 270.0, 'grad_norm_square': 1664.0, 'tokens': 332}
{'loss': 255.0, 'grad_norm_square': 1952.0, 'tokens': 298}
{'loss': 201.0, 'grad_norm_square': 1592.0, 'tokens': 338}
{'loss': 260.0, 'grad_norm_square': 1672.0, 'tokens': 388}
{'loss': 266.0, 'grad_norm_square': 1800.0, 'tokens': 332}
{'loss': 207.0, 'grad_norm_square': 1744.0, 'tokens': 321}
{'loss': 198.0, 'grad_norm_square': 1488.0, 'tokens': 289}
{'loss': 274.0, 'grad_norm_square': 1648.0, 'tokens': 376}
{'loss': 234.0, 'grad_norm_square': 1680.0, 'tokens': 358}
{'loss': 151.0, 'grad_norm_square': 1152.0, 'tokens': 267}
{'loss': 300.0, 'grad_norm_square': 1832.0, 'tokens': 410}
{'loss': 198.0, 'grad_norm_square': 1488.0, 'tokens': 334}
{'loss': 286.0, 'grad_norm_square': 1696.0, 'tokens': 336}
{'loss': 160.0, 'grad_norm_square': 1208.0, 'tokens': 238}
{'loss': 366.0, 'grad_norm_square': 1952.0, 'tokens': 440}
{'loss': 203.0, 'grad_norm_square': 1632.0, 'tokens': 361}
{'loss': 276.0, 'grad_norm_square': 1712.0, 'tokens': 385}
{'loss': 280.0, 'grad_norm_square': 1920.0, 'tokens': 269}
{'loss': 264.0, 'grad_norm_square': 2208.0, 'tokens': 363}
{'loss': 134.0, 'grad_norm_square': 1128.0, 'tokens': 270}
{'loss': 268.0, 'grad_norm_square': 1728.0, 'tokens': 362}
{'loss': 280.0, 'grad_norm_square': 1608.0, 'tokens': 335}
{'loss': 210.0, 'grad_norm_square': 1568.0, 'tokens': 245}
{'loss': 208.0, 'grad_norm_square': 1480.0, 'tokens': 272}
{'loss': 207.0, 'grad_norm_square': 1632.0, 'tokens': 312}
{'loss': 256.0, 'grad_norm_square': 1552.0, 'tokens': 379}
{'loss': 225.0, 'grad_norm_square': 1608.0, 'tokens': 279}
{'loss': 312.0, 'grad_norm_square': 1656.0, 'tokens': 356}
{'loss': 358.0, 'grad_norm_square': 2064.0, 'tokens': 413}
{'loss': 205.0, 'grad_norm_square': 1872.0, 'tokens': 323}
{'loss': 324.0, 'grad_norm_square': 1864.0, 'tokens': 295}
{'loss': 215.0, 'grad_norm_square': 1376.0, 'tokens': 312}
{'loss': 334.0, 'grad_norm_square': 2464.0, 'tokens': 375}
{'loss': 294.0, 'grad_norm_square': 1968.0, 'tokens': 346}
{'loss': 212.0, 'grad_norm_square': 1392.0, 'tokens': 304}
{'loss': 208.0, 'grad_norm_square': 1960.0, 'tokens': 339}
{'loss': 237.0, 'grad_norm_square': 1584.0, 'tokens': 272}
{'loss': 284.0, 'grad_norm_square': 1880.0, 'tokens': 337}
{'loss': 308.0, 'grad_norm_square': 1936.0, 'tokens': 365}
{'loss': 247.0, 'grad_norm_square': 1840.0, 'tokens': 391}
{'loss': 270.0, 'grad_norm_square': 1840.0, 'tokens': 341}
{'loss': 232.0, 'grad_norm_square': 1848.0, 'tokens': 260}
{'loss': 276.0, 'grad_norm_square': 1680.0, 'tokens': 341}
{'loss': 168.0, 'grad_norm_square': 1400.0, 'tokens': 247}
{'loss': 284.0, 'grad_norm_square': 1856.0, 'tokens': 379}
{'loss': 294.0, 'grad_norm_square': 1712.0, 'tokens': 318}
{'loss': 246.0, 'grad_norm_square': 1672.0, 'tokens': 307}
{'loss': 280.0, 'grad_norm_square': 1688.0, 'tokens': 424}
{'loss': 266.0, 'grad_norm_square': 1568.0, 'tokens': 387}
{'loss': 390.0, 'grad_norm_square': 2064.0, 'tokens': 359}
{'loss': 278.0, 'grad_norm_square': 1664.0, 'tokens': 322}
{'loss': 179.0, 'grad_norm_square': 1224.0, 'tokens': 248}
{'loss': 306.0, 'grad_norm_square': 1896.0, 'tokens': 469}
{'loss': 256.0, 'grad_norm_square': 1512.0, 'tokens': 333}
{'loss': 274.0, 'grad_norm_square': 1720.0, 'tokens': 270}
{'loss': 228.0, 'grad_norm_square': 1504.0, 'tokens': 271}
{'loss': 324.0, 'grad_norm_square': 1960.0, 'tokens': 368}
{'loss': 342.0, 'grad_norm_square': 1856.0, 'tokens': 430}
{'loss': 292.0, 'grad_norm_square': 1656.0, 'tokens': 347}
{'loss': 213.0, 'grad_norm_square': 1504.0, 'tokens': 345}
{'loss': 268.0, 'grad_norm_square': 1736.0, 'tokens': 383}
{'loss': 278.0, 'grad_norm_square': 1880.0, 'tokens': 387}
{'loss': 202.0, 'grad_norm_square': 1472.0, 'tokens': 274}
{'loss': 290.0, 'grad_norm_square': 10176.0, 'tokens': 372}
{'loss': 191.0, 'grad_norm_square': 1608.0, 'tokens': 235}
{'loss': 188.0, 'grad_norm_square': 1320.0, 'tokens': 235}
{'loss': 216.0, 'grad_norm_square': 1600.0, 'tokens': 308}
{'loss': 188.0, 'grad_norm_square': 1280.0, 'tokens': 326}
{'loss': 340.0, 'grad_norm_square': 2080.0, 'tokens': 364}
{'loss': 221.0, 'grad_norm_square': 1528.0, 'tokens': 336}
{'loss': 195.0, 'grad_norm_square': 1712.0, 'tokens': 379}
{'loss': 372.0, 'grad_norm_square': 1896.0, 'tokens': 406}
{'loss': 172.0, 'grad_norm_square': 1256.0, 'tokens': 274}
{'loss': 258.0, 'grad_norm_square': 1688.0, 'tokens': 323}
{'loss': 249.0, 'grad_norm_square': 1640.0, 'tokens': 377}
{'loss': 213.0, 'grad_norm_square': 1256.0, 'tokens': 276}
{'loss': 270.0, 'grad_norm_square': 1704.0, 'tokens': 432}
{'loss': 235.0, 'grad_norm_square': 1528.0, 'tokens': 344}
{'loss': 161.0, 'grad_norm_square': 1200.0, 'tokens': 238}
{'loss': 270.0, 'grad_norm_square': 1632.0, 'tokens': 368}
{'loss': 314.0, 'grad_norm_square': 1968.0, 'tokens': 389}
{'loss': 392.0, 'grad_norm_square': 2112.0, 'tokens': 351}
{'loss': 200.0, 'grad_norm_square': 1928.0, 'tokens': 315}
{'loss': 212.0, 'grad_norm_square': 1400.0, 'tokens': 210}
{'loss': 250.0, 'grad_norm_square': 1536.0, 'tokens': 319}
{'loss': 188.0, 'grad_norm_square': 1336.0, 'tokens': 327}
{'loss': 182.0, 'grad_norm_square': 1672.0, 'tokens': 323}
{'loss': 214.0, 'grad_norm_square': 1464.0, 'tokens': 309}
{'loss': 179.0, 'grad_norm_square': 1608.0, 'tokens': 320}
{'loss': 236.0, 'grad_norm_square': 1456.0, 'tokens': 304}
{'loss': 251.0, 'grad_norm_square': 1888.0, 'tokens': 465}
{'loss': 162.0, 'grad_norm_square': 1192.0, 'tokens': 306}
{'loss': 248.0, 'grad_norm_square': 1568.0, 'tokens': 335}
{'loss': 144.0, 'grad_norm_square': 1192.0, 'tokens': 265}
{'loss': 268.0, 'grad_norm_square': 1760.0, 'tokens': 381}
{'loss': 206.0, 'grad_norm_square': 1480.0, 'tokens': 294}
{'loss': 368.0, 'grad_norm_square': 2176.0, 'tokens': 388}
{'loss': 304.0, 'grad_norm_square': 1752.0, 'tokens': 319}
{'loss': 187.0, 'grad_norm_square': 1264.0, 'tokens': 237}
{'loss': 248.0, 'grad_norm_square': 1536.0, 'tokens': 273}
{'loss': 286.0, 'grad_norm_square': 1696.0, 'tokens': 272}
{'loss': 181.0, 'grad_norm_square': 1448.0, 'tokens': 307}
{'loss': 296.0, 'grad_norm_square': 2008.0, 'tokens': 331}
{'loss': 206.0, 'grad_norm_square': 1632.0, 'tokens': 341}
{'loss': 394.0, 'grad_norm_square': 2304.0, 'tokens': 443}
{'loss': 141.0, 'grad_norm_square': 1200.0, 'tokens': 274}
{'loss': 248.0, 'grad_norm_square': 1568.0, 'tokens': 299}
{'loss': 264.0, 'grad_norm_square': 1744.0, 'tokens': 387}
{'loss': 201.0, 'grad_norm_square': 1584.0, 'tokens': 279}
{'loss': 247.0, 'grad_norm_square': 1560.0, 'tokens': 330}
{'loss': 245.0, 'grad_norm_square': 1520.0, 'tokens': 326}
{'loss': 169.0, 'grad_norm_square': 1312.0, 'tokens': 302}
{'loss': 229.0, 'grad_norm_square': 1616.0, 'tokens': 362}
{'loss': 306.0, 'grad_norm_square': 2208.0, 'tokens': 423}
{'loss': 233.0, 'grad_norm_square': 1632.0, 'tokens': 294}
{'loss': 280.0, 'grad_norm_square': 2096.0, 'tokens': 398}
{'loss': 248.0, 'grad_norm_square': 1872.0, 'tokens': 333}
